,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro,EgyptIncome,SudanIncome,EthiopiaUtility,max_EgSu,max_EgEt,max_EtSu,grand_coalition
265,6.7231612114709325,1.4906211938296354,0.0,1.4611978091300366,0.3664905803899945,12.090056466446011,4.803676981149859,0.3945688851854142,0.37486238340403255,5198245866.335274,5178539364.553892,769431268.5894468,5573108249.739306
266,4.300158375113387,0.8341415819601596,0.3625,0.1232954057918908,0.0,11.282145924493312,5.406706995542159,0.45612247689274477,0.3498124366007104,5862829472.434904,5756519432.14287,805934913.4934552,6212641909.035614
267,4.179782108478789,0.4826738455853415,0.4125,0.1241161549424403,0.0,10.648433308270636,5.422008525396452,0.4560820052964504,0.3301636432001393,5878090530.692903,5752172168.596591,786245648.4965897,6208254173.893042
268,4.267277514655197,0.9721238038359012,0.2083333333333333,0.12410632948949,0.0,11.089726092649087,5.5037766531166765,0.45608248977389454,0.34384629765177194,5959859142.890571,5847622950.768448,799928787.4256666,6303705440.542342
269,4.875207113700407,0.8384853528523,0.3708333333333333,0.0083366356702054,0.0,12.467608545388522,5.2008883579449225,0.4618266182950114,0.38656870359900686,5662714976.239934,5587457061.543929,848395321.8940182,6049283679.838941
270,6.526572676084266,1.685004816281085,0.0583333333333333,0.5603843885554232,0.0858963762589903,15.05949941147516,4.832423525054631,0.43506269984968227,0.46693246288176155,5267486224.904313,5299355987.936393,901995162.7314439,5734418687.786075
271,6.481090740056307,1.6848541290990595,0.0666666666666666,0.3878313498350441,0.0,15.049189961385387,4.84203283467558,0.4432601910080458,0.4666128096987543,5285293025.683626,5308645644.374334,909873000.7068001,5751905835.3823805
272,4.51910258278408,0.5679556101282465,0.4375,0.124114335077788,0.0,11.018569043184453,5.287772994507424,0.4560820950310408,0.3416400134022036,5743855089.5384655,5629413007.909628,797722108.4332445,6085495102.940669
273,4.768849774110263,1.3233157013693544,0.3916666666666666,0.1083657486669076,0.0,14.92918597054911,5.226057071743404,0.4568592896967802,0.46289198489138206,5682916361.440185,5688949056.634787,919751274.5881622,6145808346.331567
274,5.1775290991558025,1.3548735620934294,0.2833333333333333,0.5899783248608603,0.1192959808794114,15.059620622489035,5.146245960988287,0.4336716658637601,0.4669362211313348,5579917626.852047,5613182182.119622,900607886.995095,6046853847.983382
275,6.105391196282547,1.6050273552231682,0.0833333333333333,0.5684386035403863,0.0,15.063055503331505,4.95175435026631,0.4346836917194185,0.4670427225048305,5386438041.985729,5418797072.771141,901726414.224249,5853480764.49056
276,5.625987906520268,1.498724010795057,0.0458333333333333,0.0,0.0,14.017651598885616,5.128148754754791,0.4622430308354814,0.4346290939723192,5590391785.590272,5562777848.72711,896872124.8078005,6025020879.562592
277,8.007044309675296,2.06894776029445,0.0041666666666666,0.5093758834471462,0.090927409322446,15.060470140868372,4.419514550116188,0.43747047084795043,0.4669625611641797,4856985020.964138,4886477111.280368,904433032.0121303,5323947582.128318
278,4.355299575818327,0.7047793517663058,0.4166666666666667,0.1241028584368577,0.0,11.1692476185258,5.3571270505491535,0.4560826609260968,0.34631192953734685,5813209711.47525,5703438980.0865,802394590.4634436,6159521641.012597
279,4.526886546780579,0.8553868324531185,0.4916666666666666,0.0069265650712356,0.0,13.116421449545012,5.25504845687075,0.46189702455285525,0.40668569414494843,5716945481.423605,5661734151.0156975,868582718.6978037,6123631175.568553
280,4.97694102648841,0.8782398247267695,0.4875,0.0055685922418598,0.0,12.78888322358086,5.101398339855052,0.46196483965831936,0.3965300955849572,5563363179.513371,5497928435.440009,858494935.2432766,5959893275.098329
281,5.459124893026957,0.6301520160603608,0.3875,0.0118975315648464,0.0,11.985375643893374,4.9941791288510755,0.46164886688868784,0.37161666633499457,5455827995.739763,5365795795.1860695,833265533.2236824,5827444662.074758
282,10.132740411260716,2.9442737693247483,0.1333333333333333,0.662393194408937,0.1407924512689459,15.104443382369976,3.775640324794114,0.43028599554432356,0.4683259885527151,4205926320.3384376,4243966313.3468294,898611984.0970387,4674252308.891152
283,3.962463242907989,0.9557346139219396,0.4041666666666667,0.0,0.0,13.515345490161108,5.504999292276816,0.4622430308354814,0.41905467001181435,5967242323.112297,5924053962.28863,881297700.8472958,6386296993.124111
284,5.388465547849857,0.7422627871996837,0.3333333333333333,0.0119001107413262,0.0,11.915499916527391,5.047709087583043,0.46164873816715,0.36945011055626853,5509357825.750193,5417159198.139312,831098848.7234185,5878807936.306461
285,5.491452873913562,0.7194069310885907,0.3625,0.0118998161640729,0.0,11.90620712531734,4.997283845553541,0.4616487528689095,0.36916197973809217,5458932598.422451,5366445825.291634,830810732.6070017,5828094578.160543
286,4.814609138499848,1.2901907513192576,0.3458333333333333,0.455797476173548,0.0589194831198362,15.05446213043014,5.235614378497982,0.4400135037371413,0.46677627774038916,5675627882.235124,5702390656.238371,906789781.4775305,6142404159.9755125
287,6.793616174876665,1.7544068382750553,0.0625,0.0974351714372003,0.0,15.011553078762294,4.74736507841973,0.4573994888588673,0.46544584645394665,5204764567.278597,5212810924.873676,922845335.312814,5670210413.732544
288,3.9067376885320697,0.5829614004462188,0.4083333333333333,0.0696245083560651,0.0,10.710178102813638,5.522951732267461,0.4587767847895848,0.33207809255853715,5981728517.057046,5855029824.825998,790854877.3481219,6313806609.615583
289,4.392852798972994,1.136485692999527,0.65,0.0,0.0,14.422928722265048,5.214631343351797,0.4622430308354814,0.44719505252104735,5676874374.187278,5661826395.872844,909438083.3565288,6124069426.708325
290,4.314509885531832,1.1475108210130878,0.1541666666666666,0.0061847891864132,0.0,13.083424796692158,5.516951560047956,0.4619340664831664,0.4056626051323284,5978885626.531123,5922614165.1802845,867596671.6154947,6384548231.663451
291,4.330169145983939,1.1809834264490309,0.2208333333333333,0.0,0.0,13.799232035542524,5.474475057302272,0.4622430308354814,0.42785681145038906,5936718088.1377535,5902331868.752661,890099842.2858706,6364574899.588142
292,4.748665608517543,1.2370800245755067,0.5791666666666667,0.0781929816367664,0.0,14.918203050606843,5.129234255790945,0.4583520000062108,0.46255145020837873,5587586255.797155,5591785705.999324,920903450.2145896,6050137706.005534
293,6.444803483214512,1.6725990481412014,0.0791666666666666,0.2822378676360609,0.0,15.04206260491874,4.846486950842363,0.44835091763022406,0.46639182000860074,5294837868.472587,5312878770.850964,914742737.6388248,5761229688.481188
294,6.124897243125953,1.6355762591563023,0.0916666666666666,0.2551256286100331,0.0,15.046352831060126,4.940900030900007,0.44966726396003975,0.4665248420834907,5390567294.860047,5407424872.983498,916192106.0435305,5857092136.943538
295,3.619832619393147,0.9533355981076642,0.4458333333333333,0.0,0.0,13.960488725652022,5.607552848938629,0.4622430308354814,0.4328567109431713,6069795879.774111,6040409559.881801,895099741.7786527,6502652590.717282
296,5.742761439387733,0.6583816798576871,0.3791666666666666,0.0119045140957297,0.0,11.761702978531366,4.905277864983668,0.46164851840462434,0.36468150696062457,5366926383.388291,5269959371.944292,826330025.3652489,5731607890.348916
297,3.806959914265387,0.8725038515355379,0.5166666666666667,0.0,0.0,14.020580303238148,5.499411389618403,0.4622430308354814,0.43471990091742513,5961654420.453884,5934131290.535828,896962931.7529066,6396374321.371309
298,4.12834468380978,1.0768049902938572,0.1833333333333333,0.0059647988369583,0.0,13.412418867289729,5.567353314305622,0.46194505267301417,0.4158633433813411,6029298366.978636,5983216657.686963,877808396.0543553,6445161710.359977
299,5.181923255297312,1.4057900759610091,0.0541666666666666,0.0,0.0,13.361693823810397,5.271645050508963,0.4622430308354814,0.41429057068588615,5733888081.344444,5685935621.194849,876533601.5213675,6148178652.030331
300,5.229187630832158,1.3939120815604282,0.275,0.4574314789841717,0.0695233244246071,15.053385152845362,5.133426874805933,0.4399357353055353,0.4667428851433055,5573362610.111468,5600169759.949239,906678620.4488409,6040105495.254774
301,9.046919760057236,2.2763727641585647,0.0083333333333333,0.0561472624536393,0.0,15.044685418597204,4.128292384543177,0.45944571731963096,0.4664731425557256,4587738101.862807,4594765527.098902,925918859.8753566,5054211244.418533
302,4.398307952391115,0.7271317436946737,0.3416666666666667,0.1241144178073879,0.0,10.921923463104427,5.383417772070462,0.4560820909517773,0.3386434357935869,5839499863.02224,5722061207.864049,794725526.7453642,6178143298.815826
303,6.697825542999652,1.800673448752692,0.0416666666666666,0.5736464611662923,0.098710788731416,15.055501452699268,4.788434978292018,0.43443879535513674,0.4668085028026964,5222873773.647155,5255243481.094714,901247298.1578331,5689682276.449851
304,10.377152075548208,2.9925565493907667,0.4916666666666666,0.6129023714667614,0.0,15.102647516466655,3.51589647340555,0.4325971042999076,0.4682703062178427,3948493577.7054577,3984166779.6233926,900867410.5177503,4416763883.923301
305,6.950551614572549,1.8642657653918029,0.0416666666666666,0.0541702106385693,0.0,14.935785075883611,4.710868672720056,0.4595439284706435,0.463096595710272,5170412601.190701,5173965268.430328,922640524.1809156,5633509196.900972
306,5.049305978594186,1.3655484411443028,0.2708333333333333,0.5780432530320185,0.1218432367807958,15.060803939912754,5.196666781775994,0.4342321429585964,0.4669729108846879,5630898924.73459,5663639692.660681,901205053.8432844,6097871835.619278
307,4.889911085471499,1.1524522539263968,0.675,0.193108608695738,0.0,15.037583368903952,5.027422339833784,0.45269265476561593,0.46625293752339547,5480114994.5994,5493675277.35718,918945592.2890115,5946367932.122795
308,6.167518079162358,0.4731794836176862,0.4625,0.0119036858874444,0.0,11.88768127500683,4.721968157529524,0.46164855973881935,0.3685875701461057,5183616717.268343,5090555727.67563,830236129.8849251,5552204287.414449
309,5.114448103661202,1.366917709225952,0.1541666666666666,0.0,0.0,13.75189651453502,5.239121871879309,0.4622430308354814,0.42638913375394577,5701364902.71479,5665511005.633254,888632164.5894272,6127754036.468736
310,5.563950203574705,1.450278674581245,0.2083333333333333,0.0038585432480461,0.0,14.865578313730442,5.058637260548771,0.46205025107320435,0.4609197759191604,5520687511.621975,5519557036.467932,922970026.9923646,5981607287.541136
311,5.228505939253493,0.8184389328727347,0.5833333333333334,0.0087408639167755,0.0,12.536248982256703,4.962939888886169,0.4618064367463732,0.38869695815544425,5424746325.632542,5351636847.041613,850503394.9018174,5813443283.787986
312,5.301065637373121,1.386780151383201,0.2583333333333333,0.5920958440297623,0.1201931032266846,15.05973995857687,5.118485984285992,0.433572299269361,0.46693992124724704,5552058283.555352,5585425905.533238,900512220.516608,6018998204.802599
313,4.247802471865713,0.9181459094000975,0.3083333333333333,0.0788193623236251,0.0,11.141818060040515,5.455356257542966,0.4583209623532529,0.34546145297439196,5913677219.896219,5800817710.517358,803782415.3276448,6259138672.870611
314,5.061180899234745,1.3831968020778551,0.1083333333333333,0.0,0.0,13.639503752442112,5.282596756354543,0.4622430308354814,0.42290430150420066,5744839787.190025,5705501057.858745,885147332.3396821,6167744088.694226
315,4.180659386145381,1.1189494964447495,0.175,0.0058692046902231,0.0,13.302697662314204,5.553192147923885,0.46194982667040324,0.4124613450100979,6015141974.594288,5965653492.933982,874411171.6805012,6427603319.604385
316,4.473863650710291,0.6336711081289528,0.4375,0.1241036193935954,0.0,11.157803075245887,5.30368588575423,0.4560826234044992,0.34595708183396456,5759768509.158729,5649642967.588194,802039705.2384638,6105725590.992693
317,6.282171483764488,1.550881815217081,0.0833333333333333,0.5470886087986029,0.0890206913794647,15.05763879356,4.895458443583248,0.43568906220955556,0.46687477285622553,5331147505.792804,5362333216.439474,902563835.0657811,5798022278.64903
318,5.450340521735432,1.376408647858242,0.1333333333333333,0.0,0.0,13.507182259159295,5.1378261410230355,0.4622430308354814,0.41880156215924885,5600069171.858517,5556627703.182283,881044592.9947302,6018870734.017765
319,4.700843031886442,1.1720184572953942,0.6208333333333333,0.3304348002691935,0.0194255473469306,15.04569932718045,5.1227622898771,0.4460202313951024,0.46650457964529785,5568782521.2722025,5589266869.522398,912524811.0404003,6035287100.9175005
320,4.913037872905952,1.3485324061182535,0.4041666666666667,0.0777797993042858,0.0,14.908766974029094,5.169432311875561,0.4583724746595993,0.46225887670669696,5627804786.535161,5631691188.582258,920631351.3662963,6090063663.241858
321,5.359580327873117,1.4458464418740775,0.2708333333333333,0.1544770146306524,0.0,15.034397022914831,5.091964630713785,0.4545873969218329,0.46615414218235246,5546552027.635618,5558118772.896137,920741539.1041853,6012706169.81797
322,5.347289931249287,1.4235881855395132,0.1458333333333333,0.0,0.0,14.012248471590924,5.165285386450395,0.4622430308354814,0.43446156545984743,5627528417.285877,5599746951.910243,896704596.2953289,6061989982.745725
323,4.448505773717767,1.217539653761267,0.425,0.6127984959650172,0.1321579317474228,15.064449002519073,5.319545020375635,0.43260196763627545,0.46708592912079405,5752146988.01191,5786630949.496429,899687896.7570696,6219232917.132705
324,5.133587743174356,1.4151146718783227,0.2875,0.1355692924423794,0.0,14.991916856915482,5.158809337133799,0.45551761669402,0.46483700885728413,5614326953.827819,5623646345.991083,920354625.5513041,6079163962.685103
325,5.356967337617709,1.417776240765043,0.2291666666666666,0.5275549084420964,0.0895871383362817,15.056796651628732,5.115908282891129,0.436610879885575,0.4668486615363656,5552519162.776705,5582756944.427495,903459541.4219406,6019367824.31307
326,6.62836771652484,1.4209059196100433,0.0083333333333333,1.4778738369836373,0.5023502798608696,12.506044133836216,4.828410448633636,0.39385368298254464,0.38776043139060373,5222264131.61618,5216170880.02424,781614114.3731484,5610024563.006784
327,4.366937104304204,0.7288571114023064,0.35,0.1241141233024341,0.0,11.053814480155904,5.389912580277384,0.45608210547334316,0.34273282786042414,5845994685.750727,5732645408.137808,798814933.3337673,6188727513.611151
328,4.776964917871011,1.3022373517835042,0.3708333333333333,0.4765585075701185,0.0661854647360153,15.046168893198228,5.234783393470643,0.4390264029288176,0.4665191389351638,5673809796.399461,5701302532.405807,905545541.8639815,6140328935.334624
329,4.879347012216693,1.353050997235895,0.1791666666666666,0.0,0.0,14.204306267036346,5.305585500824722,0.4622430308354814,0.4404164791653215,5767828531.660204,5746001979.990044,902659510.000803,6208245010.825525
330,6.493690342740157,1.7499560445369544,0.0833333333333333,0.087701297094403,0.0,15.006368886099173,4.828860920737133,0.45788108066970623,0.465285106194121,5286742001.406839,5294146026.931254,923166186.8638272,5752027107.600961
331,4.581244319118833,1.2790729298955117,0.475,0.3714112072377076,0.0200236482338233,15.04849934714784,5.245220436346154,0.4440480754890601,0.46659139662266,5689268511.835214,5711811832.968813,910639472.1117201,6155859908.457873
332,8.74081679795194,2.2522459652199758,0.7416666666666667,0.6507846600483352,0.1325968081822547,15.108794864229136,3.8054887621780544,0.4308270153539288,0.4684609099127263,4236315777.5319834,4273949672.0907807,899287925.2666552,4704776687.44471
333,5.192346355347035,1.4182328114044631,0.2583333333333333,0.5716564683447816,0.1136472464939285,15.058876085706189,5.15508212008487,0.4345323577785298,0.46691313614130825,5589614477.8634,5621995256.226178,901445493.919838,6056527614.004708
334,4.503959118566441,1.2134176401454884,0.6583333333333333,0.063007740202305,0.0,14.678322758586132,5.17082497362396,0.4591050815112313,0.45511375971883444,5629930055.135191,5625938733.342794,914218841.2300658,6085043814.854026
335,4.53455410124106,1.2702203991469625,0.4583333333333333,0.514199519086283,0.0873498890513349,15.055640079007777,5.270812652216535,0.43724222615600955,0.46681280102814765,5708054878.372545,5737625453.244683,904055027.1841571,6174867679.400693
336,5.135044759390374,1.0902461776035066,0.7291666666666666,0.1812096363314332,0.0,15.028841305872492,4.913775523909123,0.45327542186956776,0.4659818824962385,5367050945.778691,5379757406.405362,919257304.3658063,5833032828.27493
337,6.16579925073875,1.7239525242259388,0.0875,0.3613454739916459,0.0,15.05045577833326,4.930144795601194,0.44453173581605626,0.46665205741933763,5374676531.417251,5396796853.020532,911183793.2353939,5841328588.836588
338,5.93884955444952,1.2802924486256857,0.075,1.3896430675686648,0.409489559901302,12.54825567635693,5.009939276550515,0.3976513414672743,0.3890692358184731,5407590618.01779,5399008512.368988,786720577.2857474,5796659853.836263
339,6.151684662477903,1.5485239132659212,0.0,1.1814664895665283,0.4243175985118514,12.049260905692512,4.983095440240677,0.40674669358263504,0.3735974826834442,5389842133.823312,5356692922.924121,780344176.2660792,5763439616.506756
340,5.786877636056327,0.6506509057889818,0.4583333333333333,0.0118827234091367,0.0,12.048193130177804,4.847039137299124,0.46164960593480675,0.3735643754042934,5308688743.233931,5220603512.703417,835213981.3391001,5682253118.638224
341,4.169249416126557,1.1373696430888551,0.2333333333333333,0.0,0.0,13.829607608096408,5.5249843800505705,0.4622430308354814,0.42879863166077553,5987227410.886052,5953783011.711346,891041662.496257,6416026042.546827
342,9.540313225166958,2.7779692989547904,0.4041666666666667,0.6959628125878741,0.1495516084655552,15.12378688106985,3.7780896712943495,0.4287251538755985,0.46892575002166553,4206814825.169948,4247015421.3160152,897650903.897264,4675740575.191613
343,4.8137845660474285,1.2848838587459612,0.1541666666666666,0.0,0.0,13.495656365302688,5.342020252665638,0.4622430308354814,0.41844419211271994,5804263283.50112,5760464444.7783575,880687222.9482014,6222707475.613839
344,4.638904191429225,1.0652298504408546,0.65,0.1489773372664411,0.0,14.936017535343694,5.1281799602785405,0.4548577748336706,0.46310380331161727,5583037735.112211,5591283763.5901575,917961578.1452879,6046141538.423828
345,4.7870053931882985,1.2614767955074568,0.5666666666666667,0.0836620909635957,0.0,14.9307190339007,5.122882142343038,0.4580810719811121,0.46293951881179685,5580963214.324151,5585821661.154836,921020590.7929089,6043902733.135948
346,4.506062739343578,0.8962934311054184,0.3291666666666666,0.0075919841045582,0.0,12.516486377418987,5.3523369934725435,0.4618637981675514,0.38808420194770465,5814200791.640095,5740421195.420248,849948000.1152561,6202284993.587799
347,5.2564281096133545,1.2461723952258643,0.6541666666666667,0.1860438912910926,0.0,15.043727904104747,4.914319952551035,0.4530385686519261,0.4664434540124353,5367358521.202961,5380763406.56347,919482022.6643615,5833801975.215396
348,4.670334958014965,1.2703026496060126,0.4083333333333333,0.3835612906936365,0.0280965625988969,15.048747314275907,5.251031229268298,0.44346494858795826,0.4665990850523122,5694496177.8562565,5717630314.32061,910064033.6402705,6161095262.908568
349,4.898583123300944,1.1007809646377216,0.7583333333333333,0.0358605791885726,0.0,14.679592384880197,4.97830265110398,0.4604544650722869,0.4551531255514049,5438757116.176267,5433455776.655385,915607590.6236918,5893910241.727672
350,6.517984337184086,1.7533745858882166,0.075,0.0887995361062869,0.0,15.00677036475307,4.825878473486395,0.45782671910681644,0.46529755437792425,5283705192.593211,5291176027.864319,923124273.4847407,5749002746.971135
351,4.450926005119273,0.9115317919959144,0.7291666666666666,0.0,0.0,14.244332904486836,5.1502816500236674,0.4622430308354814,0.4416575387712864,5612524680.859149,5591939188.794953,903900569.6067678,6054182219.630435
352,6.057256437576747,1.5682416556445218,0.1875,0.0634713530109945,0.0,14.9738519136786,4.909509535787362,0.4590820713329071,0.46427689007730727,5368591607.120269,5373786425.86467,923358961.4102144,5832868497.1975765
353,5.259745576662442,1.439691153140082,0.1125,0.0,0.0,13.958447668045132,5.213111702394762,0.4622430308354814,0.4327934262330208,5675354733.230244,5645905128.627783,895036457.0685022,6108148159.463264
354,4.898128959860587,1.165966443111586,0.4916666666666666,0.1976873222932623,0.0,14.93256856141318,5.126105549141976,0.45246860414415074,0.46299686497005704,5578574153.286127,5589102414.112034,915465469.1142077,6041571018.256185
355,4.373300576543363,0.5843026662205543,0.3958333333333333,0.1138100603595241,0.0,10.979451557076246,5.362280742486894,0.4565904635137389,0.3404271427993248,5818871206.000633,5702707885.28622,797017606.3130636,6159298348.799958
356,9.46213067772287,2.6981237380915517,0.5416666666666666,0.7352456236111901,0.1582148190999195,15.115342809930358,3.7224712883579025,0.42690559120857274,0.46866393448409804,4149376879.5664754,4191135222.8420005,895569525.6926708,4618040814.050573
357,5.19234667102181,1.4327792342472825,0.125,0.0,0.0,13.951794942969377,5.228905447377825,0.4622430308354814,0.4325871528888928,5691148478.213306,5661492600.266718,894830183.7243743,6123735631.1022
358,7.075697733127652,1.8929326290981028,0.0291666666666666,0.025502102642839,0.0,14.926704293272303,4.6798025289832355,0.4609703884905678,0.4628150383972607,5140772917.4738035,5142617567.380496,923785426.8878285,5603587955.871064
359,4.777251200135792,1.1202737399069076,0.6708333333333333,0.3590212144871166,0.0128457040756194,15.050016429921204,5.068581611502924,0.4446434902833686,0.46663843505178754,5513225101.786293,5535220046.554711,911281925.3351562,5979863536.83808
360,7.570825432309393,1.9969100520041487,0.0166666666666666,0.1347293920562133,0.0,15.023662601574864,4.539129693862302,0.45555898179817855,0.46582131240780755,4994688675.6604805,5004951006.270109,921380294.205986,5460509988.068288
361,4.947222901646946,1.4077150374602327,0.3166666666666666,0.3676360344308343,0.0078353987078655,15.05056594080026,5.206156353657231,0.44422941275534295,0.46665547309940963,5650385766.412573,5672811826.75664,910884885.8547525,6117041239.511983
362,4.80969078143591,1.3826347160675017,0.075,0.0874871211265005,0.0,10.77694590323242,5.38726652096163,0.4578916828813386,0.33414828444466216,5845158203.842968,5721414805.406292,792039967.3260007,6179306488.28763
363,5.125494038769318,0.8208121241964197,0.2583333333333333,0.0109458522002612,0.0,12.759844332720824,5.177701413443241,0.46169636575023676,0.395629720316288,5639397779.193478,5573331133.759529,857326086.0665247,6035027499.509766
364,3.675676552939037,1.0523868995098922,0.3666666666666666,0.0,0.0,13.675629872749674,5.630737556296919,0.4622430308354814,0.4240244222909991,6092980587.1324005,6054761978.587918,886267453.1264806,6517005009.4234
365,4.820848502692927,0.4180318101909672,0.475,0.1241143733907985,0.0,10.964585144650002,5.161944200031263,0.4560820931418878,0.3399661971610447,5618026293.17315,5501910397.192307,796048290.3029325,5957992490.334195
366,6.019850233741471,1.1899497148118852,0.8291666666666667,0.0729600826669325,0.0,15.012455050196486,4.5662549890658735,0.4586113760435838,0.4654738128379352,5024866365.109457,5031728801.903809,924085188.8815191,5490340177.947392
367,3.766498448659517,1.1099731703565012,0.4208333333333333,0.0,0.0,13.864610403968612,5.567310521212988,0.4622430308354814,0.4298839228273532,6029553552.04847,5997194444.040341,892126953.6628346,6459437474.875823
368,4.77517460922536,0.8170861214610067,0.6208333333333333,0.0078371094666491,0.0,12.916178415919369,5.09698395225455,0.46185155891886287,0.4004769902358071,5558835511.173413,5497460942.490357,862328549.15467,5959312501.409221
369,3.863884087551773,1.086039415409713,0.1083333333333333,0.0847272444817867,0.0,10.897532679836992,5.704679409133593,0.4580283250969046,0.33788717901562254,6162707734.230498,6042566588.149216,795915504.1125271,6500594913.24612
370,4.629019471116365,1.3407747381929618,0.175,0.0,0.0,13.92611494609852,5.394624972384677,0.4622430308354814,0.43179092295733423,5856868003.220159,5826415895.342011,894033953.7928157,6288658926.177493
371,6.835977412609706,1.6276414677440112,0.0125,0.0095146498652152,0.0,14.62142730420848,4.762040387017154,0.4617678070736235,0.45334966823654443,5223808194.090777,5215390055.253698,915117475.310168,5677157862.327322
372,4.626896016570954,0.7690172767190234,0.2958333333333333,0.1014201560559758,0.0,10.893473261619988,5.328463673487296,0.4572024737242697,0.3377613133348225,5785666147.211566,5666224986.822119,794963787.0590923,6123427460.546389
373,4.86137025881804,1.3014026458877832,0.1666666666666666,0.0,0.0,13.855437859553367,5.318692605697148,0.4622430308354814,0.4295995203623258,5780935636.53263,5748292126.059474,891842551.1978072,6210535156.894956
374,6.002626967383735,1.5783358960865894,0.0875,0.0,0.0,14.56029541371582,4.982441505877771,0.4622430308354814,0.45145422248443634,5444684536.713253,5433895728.362207,913697253.3199177,5896138759.197689
375,4.088845607361944,1.1428636722505392,0.3875,0.0,0.0,14.01037700422593,5.468525224186713,0.4622430308354814,0.43440353903798157,5930768255.022195,5902928763.224695,896646569.8734629,6365171794.060177
376,4.18243183041754,0.9315292705497916,0.3083333333333333,0.1232934750766682,0.0,11.26630779197817,5.47873361485368,0.4561225721015899,0.3493213619626579,5934856186.95527,5828054976.816338,805443934.0642478,6284177548.917928
377,4.825428202065249,1.3743587014975034,0.3083333333333333,0.5851171044397455,0.1260941554191975,15.0578446780632,5.25264315628051,0.43389986665473956,0.46688115647865014,5686543022.935249,5719524312.75916,900781023.1333897,6153424179.413899
378,10.421204300093152,3.1399825678340254,0.0958333333333333,0.6612924048153588,0.080545495672591,15.110695226105149,3.724097053696213,0.43033727009530104,0.46851983223324234,4154434323.791514,4192616885.9294553,898857102.3285434,4622954156.024756
379,4.791431909096199,1.1207871991779284,0.7,0.089350312120998,0.0,14.932524728219526,5.047528189930101,0.45779945874851324,0.46299550588497007,5505327648.678614,5510523695.81507,920794964.6334833,5968323154.563583
380,4.935544528629515,1.2298519055309944,0.5708333333333333,0.0038002727903787,0.0,14.849983850342229,5.069432489142143,0.46205316177218314,0.4604362564476148,5531485650.914326,5529868745.589757,922489418.219798,5991921907.36194
381,4.569713425310429,1.2131202358208155,0.525,0.412426232301495,0.0451759780608128,15.053009305991685,5.221573901328802,0.44208261891651823,0.46673123169505604,5663656520.24532,5688305133.023858,908813850.6115742,6130387751.940376
382,4.774322343616253,1.2982776694255858,0.4833333333333333,0.0498623068308317,0.0,14.928118353932216,5.1734092992728415,0.45975799849910165,0.46285888253899177,5633167297.771943,5636268181.811833,922616881.0380933,6096026180.310935
383,6.153966058827363,1.6162512872327288,0.0916666666666666,0.0117866750477056,0.0,14.908935206512046,4.931613575478081,0.46165439954956994,0.46226409289652215,5393267975.027651,5393877668.374603,923918492.4460921,5855532067.924173
384,3.588940612475993,1.0373811818336132,0.125,0.0927239360489689,0.0,10.845392691970734,5.796641809885492,0.4576325183169613,0.336270534777736,6254274328.202454,6132912344.663228,793903053.0946972,6590544862.980189
385,3.707911184908416,0.9965024867743246,0.3916666666666666,0.0,0.0,13.76366137765076,5.60500795651645,0.4622430308354814,0.42675391324362205,6067250987.351932,6031761869.760072,888996944.0791035,6494004900.595553
386,10.561136179513875,3.118978548206128,0.0708333333333333,0.71220361167299,0.1325989092590082,15.128824012009725,3.7033040780494924,0.42797198492259336,0.4690819305089015,4131276062.972086,4172386008.558394,897053915.431495,4600357993.480988
387,3.885228541819663,1.047907388495758,0.3875,0.0,0.0,13.852622381693452,5.542324221495265,0.4622430308354814,0.42951222409998674,6004567252.330747,5971836445.595252,891755254.9354682,6434079476.430734
388,4.903312022935622,1.0103785200822857,0.6375,0.0,0.0,14.185673273172837,5.04358074643861,0.4622430308354814,0.43983874749723434,5505823777.274092,5483419493.935844,902081778.3327157,5945662524.771326
389,13.398222049023191,3.602021746352192,0.0,0.6927012610889488,0.1990933310040745,15.104864091805975,3.0988444076986426,0.42887656240214234,0.4683390330031144,3527720970.1007853,3567183440.701757,897215595.4052567,3996060003.1038995
390,15.833207442205964,3.978281432733162,0.0,0.6818253125841005,0.1602756572626354,15.107431589139534,2.627370438257273,0.4293818204080817,0.468418640420376,3056752258.6653547,3095789078.677649,897800460.8284577,3525170899.0857306
391,5.570472074266799,1.5126176508826703,0.0458333333333333,0.0,0.0,14.05376636803398,5.146455076799542,0.4622430308354814,0.4357488628068664,5608698107.635024,5582203939.606409,897991893.6423478,6044446970.441891
392,5.771206570990323,1.5637285517492785,0.0041666666666666,0.0874088793719613,0.0,10.98278179324381,5.103613305544294,0.45789555609222465,0.3405303995765397,5561508861.636519,5444143705.120834,798425955.6687644,5902039261.213059
393,3.867475443714395,1.044070879705148,0.1375,0.0119046693018573,0.0,10.975560748168766,5.687219568007397,0.4616485106586019,0.34030650499217524,6148868078.665999,6027526072.999573,801955015.6507771,6489174583.6581745
394,9.575709656389376,2.8439867779417627,0.2666666666666666,0.6788171320079573,0.1493054468576323,15.130069533214067,3.8449643944021945,0.42952167098073457,0.4691205489428629,4274486065.382929,4314084943.3450575,898642219.9235976,4743606614.325791
395,5.754654934610674,1.4821200329676874,0.1208333333333333,0.0,0.0,14.469270204836024,5.0444233041476805,0.4622430308354814,0.4486319092185529,5506666334.983162,5493055213.366233,910874940.0540342,5955298244.2017145
